item_id,store_id,date_id,cnt
STORE_3_389,STORE_3,561,15
STORE_3_389,STORE_3,562,19
STORE_3_389,STORE_3,563,15
STORE_3_389,STORE_3,564,9
STORE_3_389,STORE_3,565,8
STORE_3_389,STORE_3,566,11
STORE_3_389,STORE_3,567,10
STORE_3_389,STORE_3,568,9
STORE_3_389,STORE_3,569,7
STORE_3_389,STORE_3,570,3
STORE_3_389,STORE_3,571,5
STORE_3_389,STORE_3,572,6
STORE_3_389,STORE_3,573,5
STORE_3_389,STORE_3,574,12
STORE_3_389,STORE_3,575,1
STORE_3_389,STORE_3,576,11
STORE_3_389,STORE_3,577,6
STORE_3_389,STORE_3,578,9
STORE_3_389,STORE_3,579,16
STORE_3_389,STORE_3,580,15
STORE_3_389,STORE_3,581,6
STORE_3_389,STORE_3,582,10
STORE_3_389,STORE_3,583,15
STORE_3_389,STORE_3,584,14
STORE_3_389,STORE_3,585,11
STORE_3_389,STORE_3,586,15
STORE_3_389,STORE_3,587,15
STORE_3_389,STORE_3,588,23
STORE_3_389,STORE_3,589,13
STORE_3_389,STORE_3,590,18
STORE_3_389,STORE_3,591,9
STORE_3_389,STORE_3,592,10
STORE_3_389,STORE_3,593,19
STORE_3_389,STORE_3,594,9
STORE_3_389,STORE_3,595,14
STORE_3_389,STORE_3,596,19
STORE_3_389,STORE_3,597,18
STORE_3_389,STORE_3,598,4
STORE_3_389,STORE_3,599,3
STORE_3_389,STORE_3,600,1
STORE_3_389,STORE_3,601,8
STORE_3_389,STORE_3,602,10
STORE_3_389,STORE_3,603,20
STORE_3_389,STORE_3,604,18
STORE_3_389,STORE_3,605,4
STORE_3_389,STORE_3,606,1
STORE_3_389,STORE_3,607,10
STORE_3_389,STORE_3,608,9
STORE_3_389,STORE_3,609,14
STORE_3_389,STORE_3,610,9
STORE_3_389,STORE_3,611,6
STORE_3_389,STORE_3,612,7
STORE_3_389,STORE_3,613,7
STORE_3_389,STORE_3,614,16
STORE_3_389,STORE_3,615,16
STORE_3_389,STORE_3,616,19
STORE_3_389,STORE_3,617,25
STORE_3_389,STORE_3,618,15
STORE_3_389,STORE_3,619,5
STORE_3_389,STORE_3,620,4
STORE_3_389,STORE_3,621,2
STORE_3_389,STORE_3,622,5
STORE_3_389,STORE_3,623,3
STORE_3_389,STORE_3,624,20
STORE_3_389,STORE_3,625,19
STORE_3_389,STORE_3,626,12
STORE_3_389,STORE_3,627,4
STORE_3_389,STORE_3,628,10
STORE_3_389,STORE_3,629,18
STORE_3_389,STORE_3,630,14
STORE_3_389,STORE_3,631,32
STORE_3_389,STORE_3,632,29
STORE_3_389,STORE_3,633,14
STORE_3_389,STORE_3,634,5
STORE_3_389,STORE_3,635,11
STORE_3_389,STORE_3,636,15
STORE_3_389,STORE_3,637,10
STORE_3_389,STORE_3,638,21
STORE_3_389,STORE_3,639,19
STORE_3_389,STORE_3,640,7
STORE_3_389,STORE_3,641,4
STORE_3_389,STORE_3,642,5
STORE_3_389,STORE_3,643,7
STORE_3_389,STORE_3,644,11
STORE_3_389,STORE_3,645,15
STORE_3_389,STORE_3,646,21
STORE_3_389,STORE_3,647,7
STORE_3_389,STORE_3,648,11
STORE_3_389,STORE_3,649,14
STORE_3_389,STORE_3,650,8
STORE_3_389,STORE_3,651,5
STORE_3_389,STORE_3,652,26
STORE_3_389,STORE_3,653,24
STORE_3_389,STORE_3,654,5
STORE_3_389,STORE_3,655,8
STORE_3_389,STORE_3,656,12
STORE_3_389,STORE_3,657,12
STORE_3_389,STORE_3,658,19
STORE_3_389,STORE_3,659,23
STORE_3_389,STORE_3,660,13
STORE_3_389,STORE_3,661,6
STORE_3_389,STORE_3,662,14
STORE_3_389,STORE_3,663,16
STORE_3_389,STORE_3,664,40
STORE_3_389,STORE_3,665,23
STORE_3_389,STORE_3,666,6
STORE_3_389,STORE_3,667,2
STORE_3_389,STORE_3,668,0
STORE_3_389,STORE_3,669,3
STORE_3_389,STORE_3,670,4
STORE_3_389,STORE_3,671,8
STORE_3_389,STORE_3,672,4
STORE_3_389,STORE_3,673,3
STORE_3_389,STORE_3,674,18
STORE_3_389,STORE_3,675,14
STORE_3_389,STORE_3,676,14
STORE_3_389,STORE_3,677,21
STORE_3_389,STORE_3,678,15
STORE_3_389,STORE_3,679,19
STORE_3_389,STORE_3,680,15
STORE_3_389,STORE_3,681,3
STORE_3_389,STORE_3,682,9
STORE_3_389,STORE_3,683,10
STORE_3_389,STORE_3,684,25
STORE_3_389,STORE_3,685,15
STORE_3_389,STORE_3,686,16
STORE_3_389,STORE_3,687,20
STORE_3_389,STORE_3,688,16
STORE_3_389,STORE_3,689,16
STORE_3_389,STORE_3,690,16
STORE_3_389,STORE_3,691,24
STORE_3_389,STORE_3,692,16
STORE_3_389,STORE_3,693,24
STORE_3_389,STORE_3,694,23
STORE_3_389,STORE_3,695,24
STORE_3_389,STORE_3,696,16
STORE_3_389,STORE_3,697,0
STORE_3_389,STORE_3,698,15
STORE_3_389,STORE_3,699,14
STORE_3_389,STORE_3,700,20
STORE_3_389,STORE_3,701,15
STORE_3_389,STORE_3,702,17
STORE_3_389,STORE_3,703,16
STORE_3_389,STORE_3,704,21
STORE_3_389,STORE_3,705,14
STORE_3_389,STORE_3,706,16
STORE_3_389,STORE_3,707,14
STORE_3_389,STORE_3,708,15
STORE_3_389,STORE_3,709,28
STORE_3_389,STORE_3,710,12
STORE_3_389,STORE_3,711,14
STORE_3_389,STORE_3,712,17
STORE_3_389,STORE_3,713,16
STORE_3_389,STORE_3,714,18
STORE_3_389,STORE_3,715,19
STORE_3_389,STORE_3,716,9
STORE_3_389,STORE_3,717,15
STORE_3_389,STORE_3,718,14
STORE_3_389,STORE_3,719,3
STORE_3_389,STORE_3,720,11
STORE_3_389,STORE_3,721,8
STORE_3_389,STORE_3,722,27
STORE_3_389,STORE_3,723,17
STORE_3_389,STORE_3,724,13
STORE_3_389,STORE_3,725,5
STORE_3_389,STORE_3,726,15
STORE_3_389,STORE_3,727,7
STORE_3_389,STORE_3,728,21
STORE_3_389,STORE_3,729,22
STORE_3_389,STORE_3,730,19
STORE_3_389,STORE_3,731,10
STORE_3_389,STORE_3,732,7
STORE_3_389,STORE_3,733,15
STORE_3_389,STORE_3,734,9
STORE_3_389,STORE_3,735,15
STORE_3_389,STORE_3,736,27
STORE_3_389,STORE_3,737,13
STORE_3_389,STORE_3,738,7
STORE_3_389,STORE_3,739,17
STORE_3_389,STORE_3,740,10
STORE_3_389,STORE_3,741,8
STORE_3_389,STORE_3,742,17
STORE_3_389,STORE_3,743,22
STORE_3_389,STORE_3,744,9
STORE_3_389,STORE_3,745,8
STORE_3_389,STORE_3,746,12
STORE_3_389,STORE_3,747,26
STORE_3_389,STORE_3,748,13
STORE_3_389,STORE_3,749,20
STORE_3_389,STORE_3,750,21
STORE_3_389,STORE_3,751,16
STORE_3_389,STORE_3,752,15
STORE_3_389,STORE_3,753,9
STORE_3_389,STORE_3,754,12
STORE_3_389,STORE_3,755,15
STORE_3_389,STORE_3,756,20
STORE_3_389,STORE_3,757,21
STORE_3_389,STORE_3,758,13
STORE_3_389,STORE_3,759,7
STORE_3_389,STORE_3,760,9
STORE_3_389,STORE_3,761,17
STORE_3_389,STORE_3,762,19
STORE_3_389,STORE_3,763,32
STORE_3_389,STORE_3,764,31
STORE_3_389,STORE_3,765,32
STORE_3_389,STORE_3,766,18
STORE_3_389,STORE_3,767,24
STORE_3_389,STORE_3,768,10
STORE_3_389,STORE_3,769,19
STORE_3_389,STORE_3,770,26
STORE_3_389,STORE_3,771,53
STORE_3_389,STORE_3,772,27
STORE_3_389,STORE_3,773,8
STORE_3_389,STORE_3,774,4
STORE_3_389,STORE_3,775,23
STORE_3_389,STORE_3,776,19
STORE_3_389,STORE_3,777,25
STORE_3_389,STORE_3,778,51
STORE_3_389,STORE_3,779,37
STORE_3_389,STORE_3,780,12
STORE_3_389,STORE_3,781,6
STORE_3_389,STORE_3,782,8
STORE_3_389,STORE_3,783,24
STORE_3_389,STORE_3,784,18
STORE_3_389,STORE_3,785,23
STORE_3_389,STORE_3,786,33
STORE_3_389,STORE_3,787,21
STORE_3_389,STORE_3,788,27
STORE_3_389,STORE_3,789,21
STORE_3_389,STORE_3,790,28
STORE_3_389,STORE_3,791,32
STORE_3_389,STORE_3,792,17
STORE_3_389,STORE_3,793,11
STORE_3_389,STORE_3,794,22
STORE_3_389,STORE_3,795,19
STORE_3_389,STORE_3,796,21
STORE_3_389,STORE_3,797,11
STORE_3_389,STORE_3,798,19
STORE_3_389,STORE_3,799,20
STORE_3_389,STORE_3,800,12
STORE_3_389,STORE_3,801,9
STORE_3_389,STORE_3,802,18
STORE_3_389,STORE_3,803,25
STORE_3_389,STORE_3,804,31
STORE_3_389,STORE_3,805,37
STORE_3_389,STORE_3,806,41
STORE_3_389,STORE_3,807,28
STORE_3_389,STORE_3,808,14
STORE_3_389,STORE_3,809,12
STORE_3_389,STORE_3,810,10
STORE_3_389,STORE_3,811,20
STORE_3_389,STORE_3,812,21
STORE_3_389,STORE_3,813,30
STORE_3_389,STORE_3,814,25
STORE_3_389,STORE_3,815,10
STORE_3_389,STORE_3,816,19
STORE_3_389,STORE_3,817,12
STORE_3_389,STORE_3,818,21
STORE_3_389,STORE_3,819,17
STORE_3_389,STORE_3,820,21
STORE_3_389,STORE_3,821,36
STORE_3_389,STORE_3,822,12
STORE_3_389,STORE_3,823,20
STORE_3_389,STORE_3,824,17
STORE_3_389,STORE_3,825,19
STORE_3_389,STORE_3,826,26
STORE_3_389,STORE_3,827,48
STORE_3_389,STORE_3,828,17
STORE_3_389,STORE_3,829,6
STORE_3_389,STORE_3,830,14
STORE_3_389,STORE_3,831,12
STORE_3_389,STORE_3,832,11
STORE_3_389,STORE_3,833,13
STORE_3_389,STORE_3,834,33
STORE_3_389,STORE_3,835,30
STORE_3_389,STORE_3,836,16
STORE_3_389,STORE_3,837,17
STORE_3_389,STORE_3,838,17
STORE_3_389,STORE_3,839,16
STORE_3_389,STORE_3,840,14
STORE_3_389,STORE_3,841,42
STORE_3_389,STORE_3,842,23
STORE_3_389,STORE_3,843,5
STORE_3_389,STORE_3,844,21
STORE_3_389,STORE_3,845,10
STORE_3_389,STORE_3,846,16
STORE_3_389,STORE_3,847,29
STORE_3_389,STORE_3,848,27
STORE_3_389,STORE_3,849,16
STORE_3_389,STORE_3,850,6
STORE_3_389,STORE_3,851,8
STORE_3_389,STORE_3,852,10
STORE_3_389,STORE_3,853,17
STORE_3_389,STORE_3,854,24
STORE_3_389,STORE_3,855,32
STORE_3_389,STORE_3,856,11
STORE_3_389,STORE_3,857,6
STORE_3_389,STORE_3,858,18
STORE_3_389,STORE_3,859,17
STORE_3_389,STORE_3,860,6
STORE_3_389,STORE_3,861,23
STORE_3_389,STORE_3,862,22
STORE_3_389,STORE_3,863,5
STORE_3_389,STORE_3,864,20
STORE_3_389,STORE_3,865,20
STORE_3_389,STORE_3,866,37
STORE_3_389,STORE_3,867,30
STORE_3_389,STORE_3,868,24
STORE_3_389,STORE_3,869,45
STORE_3_389,STORE_3,870,31
STORE_3_389,STORE_3,871,5
STORE_3_389,STORE_3,872,9
STORE_3_389,STORE_3,873,16
STORE_3_389,STORE_3,874,29
STORE_3_389,STORE_3,875,34
STORE_3_389,STORE_3,876,28
STORE_3_389,STORE_3,877,13
STORE_3_389,STORE_3,878,8
STORE_3_389,STORE_3,879,8
STORE_3_389,STORE_3,880,29
STORE_3_389,STORE_3,881,13
STORE_3_389,STORE_3,882,24
STORE_3_389,STORE_3,883,45
STORE_3_389,STORE_3,884,8
STORE_3_389,STORE_3,885,4
STORE_3_389,STORE_3,886,13
STORE_3_389,STORE_3,887,29
STORE_3_389,STORE_3,888,13
STORE_3_389,STORE_3,889,24
STORE_3_389,STORE_3,890,12
STORE_3_389,STORE_3,891,6
STORE_3_389,STORE_3,892,13
STORE_3_389,STORE_3,893,7
STORE_3_389,STORE_3,894,13
STORE_3_389,STORE_3,895,35
STORE_3_389,STORE_3,896,26
STORE_3_389,STORE_3,897,38
STORE_3_389,STORE_3,898,19
STORE_3_389,STORE_3,899,3
STORE_3_389,STORE_3,900,13
STORE_3_389,STORE_3,901,12
STORE_3_389,STORE_3,902,27
STORE_3_389,STORE_3,903,23
STORE_3_389,STORE_3,904,35
STORE_3_389,STORE_3,905,18
STORE_3_389,STORE_3,906,11
STORE_3_389,STORE_3,907,18
STORE_3_389,STORE_3,908,19
STORE_3_389,STORE_3,909,27
STORE_3_389,STORE_3,910,25
STORE_3_389,STORE_3,911,26
STORE_3_389,STORE_3,912,27
STORE_3_389,STORE_3,913,27
STORE_3_389,STORE_3,914,13
STORE_3_389,STORE_3,915,14
STORE_3_389,STORE_3,916,24
STORE_3_389,STORE_3,917,27
STORE_3_389,STORE_3,918,43
STORE_3_389,STORE_3,919,20
STORE_3_389,STORE_3,920,14
STORE_3_389,STORE_3,921,4
STORE_3_389,STORE_3,922,2
STORE_3_389,STORE_3,923,25
STORE_3_389,STORE_3,924,24
STORE_3_389,STORE_3,925,26
STORE_3_389,STORE_3,926,19
STORE_3_389,STORE_3,927,3
STORE_3_389,STORE_3,928,1
STORE_3_389,STORE_3,929,6
STORE_3_389,STORE_3,930,10
STORE_3_389,STORE_3,931,21
STORE_3_389,STORE_3,932,24
STORE_3_389,STORE_3,933,13
STORE_3_389,STORE_3,934,3
STORE_3_389,STORE_3,935,23
STORE_3_389,STORE_3,936,20
STORE_3_389,STORE_3,937,16
STORE_3_389,STORE_3,938,33
STORE_3_389,STORE_3,939,23
STORE_3_389,STORE_3,940,14
STORE_3_389,STORE_3,941,26
STORE_3_389,STORE_3,942,9
STORE_3_389,STORE_3,943,17
STORE_3_389,STORE_3,944,10
STORE_3_389,STORE_3,945,8
STORE_3_389,STORE_3,946,24
STORE_3_389,STORE_3,947,13
STORE_3_389,STORE_3,948,5
STORE_3_389,STORE_3,949,17
STORE_3_389,STORE_3,950,11
STORE_3_389,STORE_3,951,27
STORE_3_389,STORE_3,952,31
STORE_3_389,STORE_3,953,17
STORE_3_389,STORE_3,954,14
STORE_3_389,STORE_3,955,13
STORE_3_389,STORE_3,956,19
STORE_3_389,STORE_3,957,20
STORE_3_389,STORE_3,958,15
STORE_3_389,STORE_3,959,20
STORE_3_389,STORE_3,960,23
STORE_3_389,STORE_3,961,13
STORE_3_389,STORE_3,962,3
STORE_3_389,STORE_3,963,2
STORE_3_389,STORE_3,964,16
STORE_3_389,STORE_3,965,16
STORE_3_389,STORE_3,966,6
STORE_3_389,STORE_3,967,19
STORE_3_389,STORE_3,968,16
STORE_3_389,STORE_3,969,13
STORE_3_389,STORE_3,970,18
STORE_3_389,STORE_3,971,17
STORE_3_389,STORE_3,972,16
STORE_3_389,STORE_3,973,23
STORE_3_389,STORE_3,974,22
STORE_3_389,STORE_3,975,11
STORE_3_389,STORE_3,976,1
STORE_3_389,STORE_3,977,1
STORE_3_389,STORE_3,978,14
STORE_3_389,STORE_3,979,12
STORE_3_389,STORE_3,980,4
STORE_3_389,STORE_3,981,23
STORE_3_389,STORE_3,982,20
STORE_3_389,STORE_3,983,16
STORE_3_389,STORE_3,984,11
STORE_3_389,STORE_3,985,10
STORE_3_389,STORE_3,986,13
STORE_3_389,STORE_3,987,23
STORE_3_389,STORE_3,988,24
STORE_3_389,STORE_3,989,19
STORE_3_389,STORE_3,990,2
STORE_3_389,STORE_3,991,2
STORE_3_389,STORE_3,992,13
STORE_3_389,STORE_3,993,3
STORE_3_389,STORE_3,994,1
STORE_3_389,STORE_3,995,2
STORE_3_389,STORE_3,996,13
STORE_3_389,STORE_3,997,2
STORE_3_389,STORE_3,998,0
STORE_3_389,STORE_3,999,7
STORE_3_389,STORE_3,1000,4
STORE_3_389,STORE_3,1001,6
STORE_3_389,STORE_3,1002,2
STORE_3_389,STORE_3,1003,1
STORE_3_389,STORE_3,1004,10
STORE_3_389,STORE_3,1005,9
STORE_3_389,STORE_3,1006,9
STORE_3_389,STORE_3,1007,9
STORE_3_389,STORE_3,1008,16
STORE_3_389,STORE_3,1009,9
STORE_3_389,STORE_3,1010,12
STORE_3_389,STORE_3,1011,13
STORE_3_389,STORE_3,1012,8
STORE_3_389,STORE_3,1013,11
STORE_3_389,STORE_3,1014,16
STORE_3_389,STORE_3,1015,10
STORE_3_389,STORE_3,1016,15
STORE_3_389,STORE_3,1017,12
STORE_3_389,STORE_3,1018,6
STORE_3_389,STORE_3,1019,5
STORE_3_389,STORE_3,1020,5
STORE_3_389,STORE_3,1021,4
STORE_3_389,STORE_3,1022,9
STORE_3_389,STORE_3,1023,15
STORE_3_389,STORE_3,1024,2
STORE_3_389,STORE_3,1025,3
STORE_3_389,STORE_3,1026,5
STORE_3_389,STORE_3,1027,7
STORE_3_389,STORE_3,1028,11
STORE_3_389,STORE_3,1029,9
STORE_3_389,STORE_3,1030,10
STORE_3_389,STORE_3,1031,26
STORE_3_389,STORE_3,1032,12
STORE_3_389,STORE_3,1033,11
STORE_3_389,STORE_3,1034,16
STORE_3_389,STORE_3,1035,26
STORE_3_389,STORE_3,1036,14
STORE_3_389,STORE_3,1037,3
STORE_3_389,STORE_3,1038,9
STORE_3_389,STORE_3,1039,11
STORE_3_389,STORE_3,1040,11
STORE_3_389,STORE_3,1041,6
STORE_3_389,STORE_3,1042,8
STORE_3_389,STORE_3,1043,11
STORE_3_389,STORE_3,1044,19
STORE_3_389,STORE_3,1045,15
STORE_3_389,STORE_3,1046,10
STORE_3_389,STORE_3,1047,19
STORE_3_389,STORE_3,1048,8
STORE_3_389,STORE_3,1049,15
STORE_3_389,STORE_3,1050,11
STORE_3_389,STORE_3,1051,7
STORE_3_389,STORE_3,1052,4
STORE_3_389,STORE_3,1053,0
STORE_3_389,STORE_3,1054,12
STORE_3_389,STORE_3,1055,10
STORE_3_389,STORE_3,1056,15
STORE_3_389,STORE_3,1057,12
STORE_3_389,STORE_3,1058,12
STORE_3_389,STORE_3,1059,7
STORE_3_389,STORE_3,1060,2
STORE_3_389,STORE_3,1061,11
STORE_3_389,STORE_3,1062,0
STORE_3_389,STORE_3,1063,13
STORE_3_389,STORE_3,1064,12
STORE_3_389,STORE_3,1065,17
STORE_3_389,STORE_3,1066,14
STORE_3_389,STORE_3,1067,15
STORE_3_389,STORE_3,1068,12
STORE_3_389,STORE_3,1069,10
STORE_3_389,STORE_3,1070,13
STORE_3_389,STORE_3,1071,24
STORE_3_389,STORE_3,1072,21
STORE_3_389,STORE_3,1073,23
STORE_3_389,STORE_3,1074,27
STORE_3_389,STORE_3,1075,10
STORE_3_389,STORE_3,1076,14
STORE_3_389,STORE_3,1077,13
STORE_3_389,STORE_3,1078,21
STORE_3_389,STORE_3,1079,19
STORE_3_389,STORE_3,1080,21
STORE_3_389,STORE_3,1081,21
STORE_3_389,STORE_3,1082,14
STORE_3_389,STORE_3,1083,24
STORE_3_389,STORE_3,1084,13
STORE_3_389,STORE_3,1085,11
STORE_3_389,STORE_3,1086,17
STORE_3_389,STORE_3,1087,18
STORE_3_389,STORE_3,1088,15
STORE_3_389,STORE_3,1089,12
STORE_3_389,STORE_3,1090,12
STORE_3_389,STORE_3,1091,16
STORE_3_389,STORE_3,1092,16
STORE_3_389,STORE_3,1093,13
STORE_3_389,STORE_3,1094,9
STORE_3_389,STORE_3,1095,14
STORE_3_389,STORE_3,1096,12
STORE_3_389,STORE_3,1097,16
STORE_3_389,STORE_3,1098,18
STORE_3_389,STORE_3,1099,14
STORE_3_389,STORE_3,1100,22
STORE_3_389,STORE_3,1101,16
STORE_3_389,STORE_3,1102,10
STORE_3_389,STORE_3,1103,15
STORE_3_389,STORE_3,1104,22
STORE_3_389,STORE_3,1105,19
STORE_3_389,STORE_3,1106,15
STORE_3_389,STORE_3,1107,23
STORE_3_389,STORE_3,1108,26
STORE_3_389,STORE_3,1109,19
STORE_3_389,STORE_3,1110,20
STORE_3_389,STORE_3,1111,33
STORE_3_389,STORE_3,1112,26
STORE_3_389,STORE_3,1113,20
STORE_3_389,STORE_3,1114,35
STORE_3_389,STORE_3,1115,27
STORE_3_389,STORE_3,1116,13
STORE_3_389,STORE_3,1117,17
STORE_3_389,STORE_3,1118,20
STORE_3_389,STORE_3,1119,26
STORE_3_389,STORE_3,1120,23
STORE_3_389,STORE_3,1121,34
STORE_3_389,STORE_3,1122,23
STORE_3_389,STORE_3,1123,11
STORE_3_389,STORE_3,1124,9
STORE_3_389,STORE_3,1125,10
STORE_3_389,STORE_3,1126,15
STORE_3_389,STORE_3,1127,20
STORE_3_389,STORE_3,1128,33
STORE_3_389,STORE_3,1129,26
STORE_3_389,STORE_3,1130,14
STORE_3_389,STORE_3,1131,13
STORE_3_389,STORE_3,1132,30
STORE_3_389,STORE_3,1133,13
STORE_3_389,STORE_3,1134,20
STORE_3_389,STORE_3,1135,31
STORE_3_389,STORE_3,1136,26
STORE_3_389,STORE_3,1137,16
STORE_3_389,STORE_3,1138,21
STORE_3_389,STORE_3,1139,32
STORE_3_389,STORE_3,1140,21
STORE_3_389,STORE_3,1141,26
STORE_3_389,STORE_3,1142,25
STORE_3_389,STORE_3,1143,27
STORE_3_389,STORE_3,1144,15
STORE_3_389,STORE_3,1145,8
STORE_3_389,STORE_3,1146,10
STORE_3_389,STORE_3,1147,15
STORE_3_389,STORE_3,1148,24
STORE_3_389,STORE_3,1149,20
STORE_3_389,STORE_3,1150,17
STORE_3_389,STORE_3,1151,14
STORE_3_389,STORE_3,1152,22
STORE_3_389,STORE_3,1153,7
STORE_3_389,STORE_3,1154,35
STORE_3_389,STORE_3,1155,18
STORE_3_389,STORE_3,1156,30
STORE_3_389,STORE_3,1157,29
STORE_3_389,STORE_3,1158,8
STORE_3_389,STORE_3,1159,21
STORE_3_389,STORE_3,1160,9
STORE_3_389,STORE_3,1161,17
STORE_3_389,STORE_3,1162,11
STORE_3_389,STORE_3,1163,34
STORE_3_389,STORE_3,1164,16
STORE_3_389,STORE_3,1165,7
STORE_3_389,STORE_3,1166,13
STORE_3_389,STORE_3,1167,17
STORE_3_389,STORE_3,1168,23
STORE_3_389,STORE_3,1169,34
STORE_3_389,STORE_3,1170,20
STORE_3_389,STORE_3,1171,35
STORE_3_389,STORE_3,1172,19
STORE_3_389,STORE_3,1173,14
STORE_3_389,STORE_3,1174,13
STORE_3_389,STORE_3,1175,19
STORE_3_389,STORE_3,1176,24
STORE_3_389,STORE_3,1177,36
STORE_3_389,STORE_3,1178,30
STORE_3_389,STORE_3,1179,16
STORE_3_389,STORE_3,1180,10
STORE_3_389,STORE_3,1181,22
STORE_3_389,STORE_3,1182,21
STORE_3_389,STORE_3,1183,17
STORE_3_389,STORE_3,1184,22
STORE_3_389,STORE_3,1185,12
STORE_3_389,STORE_3,1186,17
STORE_3_389,STORE_3,1187,13
STORE_3_389,STORE_3,1188,7
STORE_3_389,STORE_3,1189,2
STORE_3_389,STORE_3,1190,13
STORE_3_389,STORE_3,1191,29
STORE_3_389,STORE_3,1192,17
STORE_3_389,STORE_3,1193,18
STORE_3_389,STORE_3,1194,16
STORE_3_389,STORE_3,1195,11
STORE_3_389,STORE_3,1196,9
STORE_3_389,STORE_3,1197,14
STORE_3_389,STORE_3,1198,43
STORE_3_389,STORE_3,1199,29
STORE_3_389,STORE_3,1200,13
STORE_3_389,STORE_3,1201,22
STORE_3_389,STORE_3,1202,15
STORE_3_389,STORE_3,1203,21
STORE_3_389,STORE_3,1204,28
STORE_3_389,STORE_3,1205,21
STORE_3_389,STORE_3,1206,11
STORE_3_389,STORE_3,1207,12
STORE_3_389,STORE_3,1208,11
STORE_3_389,STORE_3,1209,8
STORE_3_389,STORE_3,1210,10
STORE_3_389,STORE_3,1211,20
STORE_3_389,STORE_3,1212,36
STORE_3_389,STORE_3,1213,22
STORE_3_389,STORE_3,1214,10
STORE_3_389,STORE_3,1215,5
STORE_3_389,STORE_3,1216,11
STORE_3_389,STORE_3,1217,12
STORE_3_389,STORE_3,1218,14
STORE_3_389,STORE_3,1219,24
STORE_3_389,STORE_3,1220,23
STORE_3_389,STORE_3,1221,17
STORE_3_389,STORE_3,1222,9
STORE_3_389,STORE_3,1223,9
STORE_3_389,STORE_3,1224,11
STORE_3_389,STORE_3,1225,5
STORE_3_389,STORE_3,1226,31
STORE_3_389,STORE_3,1227,16
STORE_3_389,STORE_3,1228,9
STORE_3_389,STORE_3,1229,15
STORE_3_389,STORE_3,1230,13
STORE_3_389,STORE_3,1231,23
STORE_3_389,STORE_3,1232,16
STORE_3_389,STORE_3,1233,11
STORE_3_389,STORE_3,1234,17
STORE_3_389,STORE_3,1235,10
STORE_3_389,STORE_3,1236,9
STORE_3_389,STORE_3,1237,13
STORE_3_389,STORE_3,1238,14
STORE_3_389,STORE_3,1239,15
STORE_3_389,STORE_3,1240,15
STORE_3_389,STORE_3,1241,11
STORE_3_389,STORE_3,1242,8
STORE_3_389,STORE_3,1243,8
STORE_3_389,STORE_3,1244,13
STORE_3_389,STORE_3,1245,16
STORE_3_389,STORE_3,1246,12
STORE_3_389,STORE_3,1247,20
STORE_3_389,STORE_3,1248,21
STORE_3_389,STORE_3,1249,14
STORE_3_389,STORE_3,1250,22
STORE_3_389,STORE_3,1251,26
STORE_3_389,STORE_3,1252,24
STORE_3_389,STORE_3,1253,46
STORE_3_389,STORE_3,1254,13
STORE_3_389,STORE_3,1255,21
STORE_3_389,STORE_3,1256,15
STORE_3_389,STORE_3,1257,14
STORE_3_389,STORE_3,1258,10
STORE_3_389,STORE_3,1259,11
STORE_3_389,STORE_3,1260,26
STORE_3_389,STORE_3,1261,26
STORE_3_389,STORE_3,1262,7
STORE_3_389,STORE_3,1263,1
STORE_3_389,STORE_3,1264,19
STORE_3_389,STORE_3,1265,20
STORE_3_389,STORE_3,1266,13
STORE_3_389,STORE_3,1267,21
STORE_3_389,STORE_3,1268,31
STORE_3_389,STORE_3,1269,31
STORE_3_389,STORE_3,1270,7
STORE_3_389,STORE_3,1271,12
STORE_3_389,STORE_3,1272,17
STORE_3_389,STORE_3,1273,11
STORE_3_389,STORE_3,1274,10
STORE_3_389,STORE_3,1275,0
STORE_3_389,STORE_3,1276,0
STORE_3_389,STORE_3,1277,0
STORE_3_389,STORE_3,1278,9
STORE_3_389,STORE_3,1279,13
STORE_3_389,STORE_3,1280,14
STORE_3_389,STORE_3,1281,28
STORE_3_389,STORE_3,1282,22
STORE_3_389,STORE_3,1283,27
STORE_3_389,STORE_3,1284,17
STORE_3_389,STORE_3,1285,11
STORE_3_389,STORE_3,1286,16
STORE_3_389,STORE_3,1287,17
STORE_3_389,STORE_3,1288,30
STORE_3_389,STORE_3,1289,23
STORE_3_389,STORE_3,1290,26
STORE_3_389,STORE_3,1291,18
STORE_3_389,STORE_3,1292,20
STORE_3_389,STORE_3,1293,14
STORE_3_389,STORE_3,1294,15
STORE_3_389,STORE_3,1295,20
STORE_3_389,STORE_3,1296,10
STORE_3_389,STORE_3,1297,3
STORE_3_389,STORE_3,1298,2
STORE_3_389,STORE_3,1299,10
STORE_3_389,STORE_3,1300,22
STORE_3_389,STORE_3,1301,13
STORE_3_389,STORE_3,1302,34
STORE_3_389,STORE_3,1303,45
STORE_3_389,STORE_3,1304,14
STORE_3_389,STORE_3,1305,17
STORE_3_389,STORE_3,1306,40
STORE_3_389,STORE_3,1307,14
STORE_3_389,STORE_3,1308,23
STORE_3_389,STORE_3,1309,36
STORE_3_389,STORE_3,1310,37
STORE_3_389,STORE_3,1311,27
STORE_3_389,STORE_3,1312,46
STORE_3_389,STORE_3,1313,25
STORE_3_389,STORE_3,1314,21
STORE_3_389,STORE_3,1315,17
STORE_3_389,STORE_3,1316,18
STORE_3_389,STORE_3,1317,26
STORE_3_389,STORE_3,1318,29
STORE_3_389,STORE_3,1319,23
